19:47:10.%f,82.91,-2.62,-176.98,-124.00,54.00,-28.00
19:47:10.%f,78.37,-5.52,-175.84,107.00,89.00,-54.00
19:47:10.%f,72.43,-7.47,-172.55,261.00,69.00,-46.00
19:47:10.%f,67.84,-6.95,-171.42,244.00,84.00,-1.00
19:47:10.%f,65.38,-5.84,-170.41,207.00,29.00,42.00
19:47:10.%f,65.45,-1.95,-170.45,145.00,42.00,66.00
19:47:10.%f,67.71,-0.88,-170.65,14.00,54.00,14.00
19:47:10.%f,69.46,-1.01,-171.65,-42.00,-1.00,-31.00
19:47:10.%f,70.05,1.57,-172.90,48.00,-6.00,-85.00
19:47:11.%f,69.23,2.70,-174.48,-8.00,36.00,8.00
19:47:11.%f,10.48,28.02,47.97,-86.00,-77.00,-105.00
19:47:11.%f,69.02,2.57,-176.77,12.00,62.00,9.00
19:47:11.%f,68.23,3.33,-177.75,4.00,22.00,-15.00
19:47:11.%f,68.23,3.22,-178.10,-4.00,37.00,-8.00
19:47:11.%f,68.22,2.99,-177.63,-23.00,0.00,27.00
19:47:11.%f,67.85,3.09,-178.82,-3.00,11.00,-6.00
19:47:11.%f,67.44,3.29,-179.70,4.00,33.00,-14.00
19:47:12.%f,67.33,3.16,-179.30,-7.00,0.00,18.00
19:47:12.%f,67.05,2.98,-179.59,-4.00,17.00,0.00
19:47:12.%f,66.67,2.91,-179.93,-5.00,16.00,-2.00
19:47:12.%f,66.68,2.99,-179.54,4.00,5.00,17.00
19:47:12.%f,66.73,2.84,-179.89,-16.00,12.00,2.00
19:47:12.%f,66.65,2.96,179.83,-2.00,6.00,9.00
19:47:12.%f,66.65,3.23,179.57,1.00,2.00,8.00
19:47:12.%f,66.62,3.30,178.84,13.00,29.00,-19.00
19:47:12.%f,66.58,2.65,179.28,-2.00,6.00,9.00
19:47:13.%f,66.54,2.13,179.59,-22.00,1.00,18.00
19:47:13.%f,66.52,2.24,179.28,9.00,14.00,-9.00
19:47:13.%f,66.44,2.19,179.59,7.00,6.00,7.00
19:47:13.%f,66.52,1.61,-179.88,-2.00,2.00,14.00
19:47:13.%f,66.46,1.00,-179.87,-10.00,3.00,2.00
19:47:13.%f,66.45,0.77,-179.74,-1.00,3.00,1.00
19:47:13.%f,66.43,0.58,-179.51,-2.00,7.00,-8.00
19:47:13.%f,66.28,0.08,-179.15,1.00,2.00,-38.00
19:47:13.%f,66.08,-0.73,-178.65,-2.00,7.00,41.00
19:47:14.%f,66.43,-0.89,-177.74,8.00,18.00,32.00
19:47:14.%f,66.53,-2.29,-177.28,-30.00,4.00,15.00
19:47:14.%f,66.65,-2.46,-176.91,-9.00,7.00,8.00
19:47:14.%f,66.73,-2.51,-176.68,-6.00,6.00,11.00
19:47:14.%f,66.61,-2.29,-176.77,0.00,5.00,6.00
19:47:14.%f,66.59,-2.11,-176.85,5.00,4.00,-3.00
19:47:14.%f,66.62,-2.19,-176.74,-1.00,0.00,0.00
19:47:14.%f,66.70,-2.28,-176.77,-4.00,8.00,12.00
19:47:14.%f,66.71,-2.20,-176.78,1.00,5.00,1.00
19:47:15.%f,66.73,-2.21,-176.87,1.00,9.00,3.00
19:47:15.%f,66.78,-2.21,-176.78,-2.00,-5.00,5.00
19:47:15.%f,66.88,-2.09,-177.00,-2.00,13.00,0.00
19:47:15.%f,66.97,-2.14,-176.75,-12.00,2.00,6.00
19:47:15.%f,66.94,-2.19,-176.75,-3.00,6.00,-3.00
19:47:15.%f,66.69,-2.12,-177.03,4.00,4.00,4.00
19:47:15.%f,66.63,-1.93,-176.90,0.00,2.00,-1.00
19:47:15.%f,66.58,-1.74,-177.10,7.00,12.00,4.00
19:47:15.%f,66.53,-1.79,-176.93,-6.00,-1.00,4.00
19:47:16.%f,66.49,-1.69,-177.07,-3.00,9.00,7.00
19:47:16.%f,66.50,-1.62,-177.13,-2.00,0.00,5.00
19:47:16.%f,66.48,-1.60,-177.17,-1.00,4.00,0.00
19:47:16.%f,66.42,-1.60,-177.12,2.00,9.00,5.00
19:47:16.%f,66.34,-1.72,-176.85,2.00,0.00,0.00
19:47:16.%f,66.34,-1.73,-176.85,3.00,9.00,-3.00
19:47:16.%f,66.34,-1.76,-176.84,0.00,9.00,2.00
19:47:16.%f,66.33,-1.91,-176.52,-5.00,4.00,3.00
19:47:16.%f,66.38,-1.88,-176.51,4.00,8.00,-2.00
19:47:17.%f,66.41,-1.99,-176.45,-3.00,13.00,3.00
19:47:17.%f,66.36,-2.01,-176.40,-1.00,4.00,-2.00
19:47:17.%f,66.40,-2.07,-176.46,0.00,8.00,2.00
19:47:17.%f,66.49,-2.14,-176.35,5.00,14.00,4.00
19:47:17.%f,66.44,-2.21,-176.39,-7.00,3.00,2.00
19:47:17.%f,66.39,-2.04,-176.56,2.00,4.00,9.00
19:47:17.%f,66.49,-1.99,-176.62,2.00,17.00,-8.00
19:47:17.%f,67.29,-2.02,-176.33,-5.00,-2.00,15.00
19:47:17.%f,66.61,-1.62,-176.66,3.00,24.00,-15.00
19:47:18.%f,66.51,-1.41,-177.21,7.00,10.00,-14.00
19:47:18.%f,66.49,-1.80,-176.48,-5.00,2.00,16.00
19:47:18.%f,66.52,-2.01,-176.13,-13.00,2.00,25.00
19:47:18.%f,66.67,-2.02,-176.30,9.00,28.00,-9.00
19:47:18.%f,66.55,-2.33,-176.15,-21.00,1.00,4.00
19:47:18.%f,66.52,-2.12,-176.15,7.00,2.00,0.00
19:47:18.%f,66.48,-2.20,-176.17,7.00,18.00,0.00
19:47:18.%f,66.48,-2.30,-175.94,-10.00,3.00,0.00
19:47:18.%f,66.45,-2.41,-175.74,-1.00,-2.00,-5.00
19:47:19.%f,66.39,-2.39,-175.86,16.00,8.00,0.00
19:47:19.%f,66.41,-2.42,-176.20,-8.00,16.00,7.00
19:47:19.%f,66.30,-2.70,-175.75,-7.00,-7.00,3.00
19:47:19.%f,66.16,-2.61,-176.19,6.00,13.00,1.00
19:47:19.%f,66.16,-2.69,-175.95,0.00,-10.00,25.00
19:47:19.%f,66.27,-2.55,-176.15,138.00,8.00,-21.00
19:47:19.%f,66.17,-1.38,-176.94,167.00,19.00,-126.00
19:47:19.%f,67.03,-2.60,-175.05,3.00,56.00,19.00
19:47:20.%f,68.21,-3.11,-174.87,-132.00,15.00,52.00
19:47:20.%f,69.66,-3.83,-176.58,-79.00,8.00,24.00
19:47:20.%f,70.16,-4.95,-175.84,-24.00,-14.00,0.00
19:47:20.%f,69.75,-5.55,-175.67,39.00,7.00,-2.00
19:47:20.%f,69.48,-6.11,-175.29,32.00,2.00,2.00
19:47:20.%f,69.72,-5.92,-175.55,37.00,-3.00,-7.00
19:47:20.%f,70.15,-5.97,-175.67,6.00,4.00,-1.00
19:47:20.%f,70.57,-5.78,-175.63,5.00,2.00,0.00
19:47:20.%f,70.89,-6.09,-175.46,12.00,1.00,-9.00
19:47:21.%f,70.72,-5.92,-175.48,20.00,-4.00,-2.00
19:47:21.%f,70.89,-5.79,-175.49,9.00,12.00,-6.00
19:47:21.%f,71.22,-5.70,-175.45,-4.00,-5.00,-10.00
19:47:21.%f,71.58,-5.90,-175.44,-81.00,-11.00,-21.00
19:47:21.%f,72.06,-6.85,-174.77,-259.00,-19.00,-7.00
19:47:21.%f,73.35,-6.16,-173.11,-20.00,19.00,101.00
19:47:21.%f,72.33,-5.91,-170.17,255.00,-12.00,-74.00
19:47:21.%f,70.26,-8.17,-171.69,147.00,59.00,-10.00
19:47:21.%f,70.38,-7.68,-170.88,90.00,-11.00,30.00
19:47:22.%f,70.12,-7.69,-171.46,-3.00,-16.00,-13.00
19:47:22.%f,70.01,-7.04,-172.71,-14.00,6.00,-24.00
19:47:22.%f,69.99,-6.70,-172.55,-5.00,-6.00,2.00
19:47:22.%f,69.80,-6.68,-172.63,-2.00,5.00,15.00
19:47:22.%f,69.53,-6.26,-173.10,13.00,1.00,-9.00
19:47:22.%f,69.22,-6.16,-173.40,27.00,13.00,-17.00
19:47:22.%f,68.49,-6.33,-172.90,203.00,-5.00,14.00
19:47:22.%f,66.58,-4.92,-174.31,283.00,28.00,-76.00
19:47:22.%f,67.06,-6.14,-173.59,-119.00,-74.00,16.00
19:47:23.%f,70.41,-5.29,-175.06,-220.00,30.00,36.00
19:47:23.%f,71.84,-2.89,-178.37,-159.00,43.00,6.00
19:47:23.%f,72.43,-2.07,-176.04,-72.00,-62.00,8.00
19:47:23.%f,71.67,-2.13,-175.94,6.00,10.00,7.00
19:47:23.%f,70.92,-1.58,-176.22,53.00,19.00,-6.00
19:47:23.%f,70.71,-1.06,-175.82,19.00,-6.00,-20.00
19:47:23.%f,71.46,-1.86,-175.18,-244.00,-29.00,-74.00
19:47:23.%f,72.31,-3.40,-173.26,-250.00,31.00,34.00
19:47:23.%f,71.26,-3.14,-172.42,199.00,14.00,-24.00
19:47:24.%f,66.72,-2.59,-172.14,206.00,49.00,8.00
19:47:24.%f,65.88,-1.76,-171.13,130.00,-2.00,22.00
19:47:24.%f,65.75,-2.46,-170.27,-6.00,-20.00,31.00
19:47:24.%f,66.42,-1.88,-170.95,5.00,4.00,-26.00
19:47:24.%f,66.60,-1.90,-171.66,-14.00,10.00,-45.00
19:47:24.%f,66.68,-2.60,-170.93,-47.00,-8.00,-8.00
19:47:24.%f,66.58,-2.69,-171.42,-19.00,10.00,2.00
19:47:24.%f,66.27,-2.56,-171.71,12.00,0.00,-2.00
19:47:24.%f,66.12,-2.87,-171.44,-29.00,-19.00,-8.00
19:47:25.%f,66.03,-3.09,-171.79,-39.00,0.00,-20.00
19:47:25.%f,65.96,-2.92,-172.64,-16.00,26.00,17.00
19:47:25.%f,65.80,-3.21,-172.27,62.00,-5.00,12.00
19:47:25.%f,65.59,-2.72,-172.77,196.00,-32.00,-3.00
19:47:25.%f,67.20,-0.59,-174.23,316.00,59.00,-124.00
19:47:25.%f,71.42,-2.40,-173.96,-186.00,57.00,2.00
19:47:25.%f,76.16,-3.32,-169.49,-300.00,-16.00,103.00
19:47:25.%f,77.46,-1.56,-168.20,-145.00,-22.00,44.00
19:47:25.%f,76.86,-0.25,-169.12,-10.00,8.00,-1.00
19:47:26.%f,75.82,-0.28,-169.81,17.00,0.00,-12.00
19:47:26.%f,75.23,0.11,-170.24,14.00,1.00,-7.00
19:47:26.%f,75.25,0.25,-170.55,0.00,6.00,-5.00
19:47:26.%f,75.31,0.01,-170.49,-24.00,0.00,-7.00
19:47:26.%f,75.32,-0.03,-170.57,-10.00,7.00,-2.00
19:47:26.%f,75.26,0.14,-170.73,3.00,1.00,-6.00
19:47:26.%f,75.24,0.27,-170.83,2.00,9.00,-7.00
19:47:26.%f,75.25,0.10,-170.66,-48.00,-36.00,-8.00
19:47:27.%f,75.63,-0.18,-170.85,-221.00,-64.00,-6.00
19:47:27.%f,77.83,-0.10,-169.49,-188.00,52.00,3.00
19:47:27.%f,77.69,1.31,-169.53,94.00,119.00,-22.00
19:47:27.%f,72.17,3.10,-171.29,217.00,44.00,45.00
19:47:27.%f,69.23,3.51,-171.99,97.00,3.00,21.00
19:47:27.%f,68.25,2.43,-171.47,18.00,-43.00,-4.00
19:47:27.%f,68.34,2.62,-172.25,3.00,-5.00,-17.00
19:47:27.%f,68.68,2.14,-172.76,-39.00,4.00,-19.00
19:47:27.%f,69.17,1.15,-172.03,-52.00,-5.00,-5.00
19:47:28.%f,168.01,-42.64,37.09,8.00,10.00,-1.00
19:47:28.%f,69.37,0.20,-172.21,25.00,0.00,14.00
19:47:28.%f,69.97,0.14,-172.72,310.00,-25.00,63.00
19:47:28.%f,68.20,-2.78,-174.33,36.00,16.00,-28.00
19:47:28.%f,69.34,-2.79,-176.03,-196.00,12.00,-74.00
19:47:28.%f,72.98,-3.14,-176.01,-190.00,12.00,8.00
19:47:28.%f,74.27,-3.91,-174.21,-110.00,-2.00,58.00
19:47:28.%f,74.11,-3.65,-173.67,-8.00,15.00,14.00
19:47:28.%f,72.99,-3.55,-173.98,41.00,-4.00,-19.00
19:47:29.%f,72.50,-3.16,-173.92,43.00,-11.00,-12.00
19:47:29.%f,72.88,-3.02,-173.73,-15.00,3.00,-7.00
19:47:29.%f,73.18,-3.69,-172.90,-34.00,-8.00,12.00
19:47:29.%f,73.18,-3.68,-172.92,-11.00,8.00,9.00
19:47:29.%f,73.23,-3.20,-173.61,-9.00,6.00,-2.00
19:47:29.%f,73.57,-3.84,-173.90,-304.00,-42.00,-14.00
19:47:29.%f,75.07,-3.18,-174.44,-102.00,33.00,14.00
19:47:29.%f,72.88,-3.20,-174.99,176.00,74.00,0.00
19:47:29.%f,70.19,-2.87,-174.69,161.00,3.00,19.00
19:47:30.%f,69.44,-1.19,-174.22,10.00,-46.00,-1.00
19:47:30.%f,69.49,-1.71,-174.24,-81.00,-34.00,-1.00
19:47:30.%f,69.59,-0.91,-175.58,-57.00,29.00,-8.00
19:47:30.%f,69.56,-1.81,-175.21,-45.00,-4.00,21.00
19:47:30.%f,68.85,-2.28,-174.99,-24.00,-12.00,12.00
19:47:30.%f,68.68,-2.48,-175.28,-34.00,-14.00,0.00
19:47:30.%f,68.60,-2.75,-175.11,-41.00,-10.00,-15.00
19:47:30.%f,68.57,-2.93,-175.50,-21.00,8.00,-10.00
19:47:30.%f,68.50,-3.18,-175.37,-19.00,2.00,12.00
19:47:31.%f,68.45,-3.13,-175.40,-19.00,-9.00,8.00
19:47:31.%f,68.35,-3.02,-175.73,-19.00,-4.00,-2.00
19:47:31.%f,68.54,-3.15,-175.63,-20.00,1.00,3.00
19:47:31.%f,68.70,-3.20,-175.42,-13.00,5.00,1.00
19:47:31.%f,68.74,-3.32,-175.30,-17.00,-4.00,1.00
19:47:31.%f,68.75,-3.36,-175.29,1.00,0.00,-2.00
19:47:31.%f,68.93,-3.15,-175.06,8.00,-6.00,0.00
19:47:31.%f,69.35,-2.95,-174.66,-7.00,-2.00,9.00
19:47:31.%f,69.89,-2.87,-174.57,-13.00,9.00,2.00
19:47:32.%f,70.40,-3.18,-174.12,-18.00,-2.00,7.00
19:47:32.%f,71.03,-2.50,-174.13,71.00,2.00,0.00
19:47:32.%f,71.91,-0.73,-175.30,88.00,16.00,-7.00
19:47:32.%f,72.80,-1.38,-174.48,-93.00,-55.00,14.00
19:47:32.%f,74.98,-1.20,-175.26,-93.00,26.00,0.00
19:47:32.%f,76.13,-3.43,-175.61,-89.00,18.00,13.00
19:47:32.%f,76.52,-3.79,-175.11,17.00,2.00,12.00
19:47:32.%f,75.57,-3.04,-175.21,35.00,-13.00,-5.00
19:47:32.%f,74.97,-2.09,-175.56,51.00,-12.00,-19.00
19:47:33.%f,75.03,-1.90,-175.29,18.00,-7.00,-15.00
19:47:33.%f,75.50,-2.16,-174.69,6.00,2.00,7.00
19:47:33.%f,75.76,-2.42,-174.57,-6.00,0.00,4.00
19:47:33.%f,75.72,-2.41,-174.57,4.00,2.00,-2.00
19:47:33.%f,75.57,-2.21,-174.64,11.00,-7.00,1.00
19:47:33.%f,75.57,-1.98,-174.95,10.00,5.00,-13.00
19:47:33.%f,75.53,-1.99,-174.70,7.00,-6.00,3.00
19:47:33.%f,75.46,-1.91,-174.74,5.00,0.00,0.00
19:47:34.%f,75.31,-1.58,-175.03,21.00,3.00,-14.00
19:47:34.%f,75.24,-1.53,-174.97,9.00,-4.00,-5.00
19:47:34.%f,75.22,-1.52,-174.91,4.00,-3.00,9.00
19:47:34.%f,75.15,-1.38,-175.03,8.00,0.00,0.00
19:47:34.%f,75.06,-1.37,-175.11,13.00,3.00,-2.00
19:47:34.%f,75.19,-1.27,-175.05,23.00,-2.00,13.00
19:47:34.%f,75.50,-1.35,-174.93,-1.00,0.00,11.00
19:47:34.%f,75.82,-1.85,-174.68,-76.00,-5.00,-21.00
19:47:34.%f,74.52,-5.18,-174.11,-333.00,13.00,93.00
19:47:35.%f,74.83,-2.35,-173.52,8.00,22.00,0.00
19:47:35.%f,71.27,-1.22,-174.32,131.00,18.00,9.00
19:47:35.%f,69.91,-1.06,-173.36,129.00,16.00,47.00
19:47:35.%f,69.69,-0.44,-173.09,38.00,-19.00,9.00
19:47:35.%f,69.34,-0.00,-174.08,-8.00,-10.00,-13.00
19:47:35.%f,69.32,0.30,-174.75,-8.00,9.00,-3.00
19:47:35.%f,69.26,0.58,-174.29,119.00,-15.00,0.00
19:47:35.%f,70.35,2.17,-175.14,235.00,28.00,3.00
19:47:35.%f,73.93,5.23,-175.80,154.00,47.00,-34.00
19:47:36.%f,77.75,2.84,-174.80,-370.00,-5.00,105.00
19:47:36.%f,82.79,4.54,-175.07,-205.00,28.00,-28.00
19:47:36.%f,82.32,5.73,-176.04,-103.00,-37.00,12.00
19:47:36.%f,80.91,5.03,-175.35,-202.00,-17.00,-64.00
19:47:36.%f,78.44,2.39,-174.27,-236.00,30.00,44.00
19:47:36.%f,74.67,1.67,-173.19,38.00,36.00,-27.00
19:47:36.%f,69.92,-0.15,-173.37,273.00,65.00,-13.00
19:47:36.%f,-50.51,-4.75,179.84,187.00,65.00,7.00
19:47:36.%f,66.38,2.55,-172.58,144.00,-15.00,62.00
19:47:37.%f,69.44,3.51,-172.87,318.00,46.00,56.00
19:47:37.%f,73.80,4.32,-174.71,-96.00,61.00,-74.00
19:47:37.%f,78.89,4.60,-174.26,-337.00,-15.00,-43.00
19:47:37.%f,82.09,4.99,-175.54,-252.00,-12.00,-19.00
19:47:37.%f,81.79,3.21,-174.92,-435.00,-58.00,-6.00
19:47:37.%f,79.85,0.67,-174.39,-51.00,86.00,-43.00
19:47:37.%f,72.22,-1.88,-174.96,160.00,48.00,-19.00
19:47:37.%f,67.42,-2.38,-173.84,172.00,30.00,3.00
19:47:37.%f,64.87,0.11,-173.92,75.00,-10.00,25.00
19:47:38.%f,65.22,1.81,-173.16,4.00,-27.00,41.00
19:47:38.%f,66.46,1.53,-173.40,-70.00,4.00,-9.00
19:47:38.%f,67.19,1.49,-174.11,-80.00,-9.00,-23.00
19:47:38.%f,67.39,1.33,-174.51,-53.00,-3.00,-10.00
19:47:38.%f,67.52,1.09,-174.48,-26.00,-8.00,-4.00
19:47:38.%f,67.75,1.09,-174.63,-12.00,9.00,-13.00
19:47:38.%f,67.87,1.34,-174.56,-1.00,-10.00,0.00
19:47:38.%f,68.78,1.55,-174.18,3.00,13.00,-10.00
19:47:38.%f,69.85,1.24,-173.76,-28.00,3.00,12.00
19:47:39.%f,70.79,1.66,-173.34,-28.00,8.00,7.00
19:47:39.%f,71.41,4.03,-171.72,-5.00,-26.00,7.00
19:47:39.%f,71.85,5.36,-173.22,-13.00,6.00,36.00
19:47:39.%f,71.46,8.76,-175.66,-19.00,-12.00,-10.00
19:47:39.%f,70.45,9.48,-175.05,-38.00,-24.00,-21.00
19:47:39.%f,71.26,7.54,-174.41,-71.00,-14.00,-36.00
19:47:39.%f,71.42,9.11,-177.28,-24.00,41.00,39.00
19:47:39.%f,70.19,9.80,-177.35,34.00,16.00,-20.00
19:47:39.%f,69.47,8.34,-175.91,-10.00,-1.00,-13.00
19:47:40.%f,70.85,8.29,-176.25,-10.00,9.00,-6.00
19:47:40.%f,71.06,6.94,-175.46,-8.00,-13.00,0.00
19:47:40.%f,70.94,6.44,-174.88,-12.00,2.00,0.00
19:47:40.%f,71.76,6.81,-176.24,-19.00,17.00,-9.00
19:47:40.%f,71.89,6.68,-176.12,-13.00,-8.00,-1.00
19:47:40.%f,71.52,6.73,-175.77,-2.00,-1.00,3.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:09.%f,0.00,0.00,0.00,0.00,0.00,0.00
19:52:10.%f,25.57,10.95,-177.54,0.00,0.00,-1.00
19:52:10.%f,25.57,10.95,-177.54,0.00,-1.00,-4.00
19:52:10.%f,25.57,10.95,-177.54,0.00,1.00,-1.00
19:52:10.%f,25.57,10.95,-177.54,-1.00,-1.00,-2.00
19:52:10.%f,25.57,10.95,-177.54,-2.00,-1.00,-4.00
19:52:10.%f,25.57,10.95,-177.54,0.00,-1.00,-1.00
19:52:10.%f,25.57,10.95,-177.54,0.00,0.00,-1.00
19:52:10.%f,25.57,10.95,-177.54,-1.00,-1.00,-3.00
19:52:10.%f,25.57,10.95,-177.54,0.00,1.00,-4.00
19:52:11.%f,25.57,10.95,-177.54,0.00,-4.00,-1.00
19:52:11.%f,25.57,10.95,-177.54,-1.00,0.00,-4.00
19:52:11.%f,25.57,10.95,-177.54,1.00,0.00,-1.00
19:52:11.%f,25.57,10.95,-177.54,-1.00,-1.00,-2.00
19:52:11.%f,25.57,10.95,-177.54,0.00,0.00,-3.00
19:52:11.%f,25.57,10.95,-177.54,1.00,-1.00,0.00
19:52:11.%f,25.57,10.95,-177.54,0.00,0.00,-4.00
19:52:11.%f,25.57,10.95,-177.54,-1.00,0.00,-5.00
19:52:11.%f,25.57,10.95,-177.54,0.00,-1.00,-4.00
19:52:12.%f,25.57,10.95,-177.54,-2.00,-2.00,-2.00
19:52:12.%f,25.57,10.95,-177.54,0.00,-1.00,-4.00
19:52:12.%f,25.57,10.95,-177.54,-1.00,-1.00,-2.00
19:52:12.%f,25.57,10.95,-177.54,0.00,0.00,-2.00
19:52:12.%f,25.57,10.95,-177.54,0.00,-1.00,-3.00
19:52:12.%f,25.57,10.95,-177.54,-1.00,0.00,-2.00
19:52:12.%f,25.57,10.95,-177.54,0.00,0.00,-4.00
19:52:12.%f,25.57,10.95,-177.54,-2.00,1.00,-2.00
19:52:12.%f,25.57,10.95,-177.54,0.00,-129.00,-2.00
19:52:13.%f,25.57,10.95,-177.54,0.00,-1.00,-2.00
19:52:13.%f,-122.93,2.62,175.15,-1.00,-1.00,-2.00
19:52:13.%f,25.57,10.95,-177.54,0.00,-1.00,-2.00
19:52:13.%f,25.57,10.95,-177.54,0.00,-1.00,-5.00
19:52:13.%f,25.57,10.95,-177.54,-2.00,0.00,0.00
19:52:13.%f,25.57,10.95,-177.54,-1.00,0.00,-3.00
19:52:13.%f,25.57,10.95,-177.54,0.00,-1.00,-2.00
19:52:13.%f,25.57,10.95,-177.54,-1.00,-1.00,-3.00
19:52:14.%f,25.57,10.95,-177.54,0.00,0.00,-2.00
19:52:14.%f,25.57,10.95,-177.54,-1.00,-2.00,0.00
19:52:14.%f,25.57,10.95,-177.54,0.00,0.00,-2.00
19:52:14.%f,25.57,10.95,-177.54,0.00,0.00,-1.00
19:52:14.%f,25.57,10.95,-177.54,-1.00,0.00,-2.00
19:52:14.%f,25.57,10.95,-177.54,-1.00,-2.00,0.00
19:52:14.%f,25.57,10.95,-177.54,0.00,-1.00,-2.00
19:52:14.%f,25.57,10.95,-177.54,0.00,-1.00,-4.00
19:52:14.%f,25.57,10.95,-177.54,-2.00,-1.00,0.00
19:52:15.%f,25.57,10.95,-177.54,0.00,0.00,0.00
19:52:15.%f,25.57,10.95,-177.54,0.00,0.00,-2.00
19:52:15.%f,25.57,10.95,-177.54,-1.00,-1.00,-3.00
19:52:15.%f,25.57,10.95,-177.54,-1.00,0.00,0.00
19:52:15.%f,25.57,10.95,-177.54,-1.00,0.00,-3.00
19:52:15.%f,25.57,10.95,-177.54,1.00,0.00,-2.00
19:52:15.%f,25.57,10.95,-177.54,0.00,-1.00,-1.00
19:52:15.%f,25.57,10.95,-177.54,-1.00,0.00,-3.00
19:52:15.%f,25.57,10.95,-177.54,0.00,0.00,-4.00
19:52:16.%f,25.57,10.95,-177.54,0.00,-1.00,-1.00
19:52:16.%f,25.57,10.95,-177.54,1.00,0.00,-2.00
19:52:16.%f,25.57,10.95,-177.54,-2.00,0.00,-1.00
19:52:16.%f,25.57,10.95,-177.54,-1.00,0.00,-3.00
19:52:16.%f,25.57,10.95,-177.54,0.00,-1.00,0.00
19:52:16.%f,25.57,10.95,-177.54,0.00,1.00,0.00
19:52:16.%f,25.57,10.95,-177.54,0.00,0.00,-1.00
19:52:16.%f,25.57,10.95,-177.54,0.00,0.00,-1.00
19:52:16.%f,25.57,10.95,-177.54,0.00,-3.00,-2.00
19:52:17.%f,25.57,10.95,-177.54,0.00,0.00,0.00
19:52:17.%f,25.57,10.95,-177.54,0.00,0.00,-2.00
19:52:17.%f,25.57,10.95,-177.54,0.00,-1.00,-4.00
